run (5th sentence), are (8th sentence), ran (9th sentence)	0.48563996	100
christ	0.4856488	92
chosen	0.48571077	100
sales	0.4857195	95
take-over	0.48572123	99
presenter	0.4857334	92
want	0.48574084	97
decay	0.4857499	95
in general	0.48578256	97
dominant	0.4858755	97
fatigue	0.4858783	99
boss	0.4858899	97
diet	0.48592028	96
mines	0.4859213	98
wish	0.48593518	93
games	0.48595038	97
preparation	0.4859989	98
outcome	0.48600742	98
german	0.48615342	93
crematories	0.48621917	98
what	0.48624697	76
dominican	0.48626065	97
winner	0.4862619	96
force	0.48627257	95
proposal	0.48632482	98
country category	0.48634	97
to sleep	0.48636833	97
follower	0.4863698	98
crusaders	0.48646098	97
indeed	0.48650235	89
set	0.48652366	97
optimal	0.48654324	98
ranked	0.48654732	99
romanian	0.4865495	95
gasses	0.48657662	97
case quo	0.48663747	98
bootleg	0.48664513	94
gyatso	0.4866634	97
mongolian	0.48667145	99
delivery	0.48678827	97
cheliceren	0.48680538	96
steady	0.48687857	98
participate	0.48698342	94
front side	0.48705953	97
architect	0.48708615	98
cared for	0.48708776	96
native americans/ indians	0.48709428	97
partners	0.48713195	97
liberate	0.48723704	96
torah	0.48723727	98
identical	0.4872981	97
capital cities	0.48733482	98
eddie	0.48734277	95
late	0.4873663	97
spirits	0.4873826	95
well	0.4874045	98
tuberculosis	0.48742315	98
view of the world	0.4874262	99
halfway	0.48743412	98
grave	0.48745817	96
radio station	0.4874716	93
convince	0.48750746	96
above mentioned	0.4875099	98
critical	0.4875139	95
awake	0.48751405	97
judas	0.48751697	97
urge	0.48753902	97
independant	0.48756528	95
picasso	0.4875882	97
in a row	0.48760396	93
services	0.48760495	97
mental	0.48761338	99
sent	0.48762202	92
lie	0.4876327	97
meets	0.4876493	97
interpellation	0.48769748	98
salvation	0.48775843	99
slave	0.48780856	99
cheaper	0.48781773	100
greater	0.48782474	94
nobody	0.4878828	94
discussions	0.48791993	97
worth	0.48795438	98
environmental factors	0.4879855	95
tourist	0.48804614	98
take over	0.488069	97
benelux (proper noun)	0.4880927	85
secular	0.48815987	98
to succeed	0.48816732	94
lifelong	0.48818514	95
pdd-nos	0.4881943	93
debut	0.48820135	97
selling	0.48822576	97
emperors	0.48825574	98
reduces	0.48829716	97
due	0.48833016	91
related to	0.48833525	97
realize	0.4883425	94
adequate	0.48838553	98
presentation	0.48839146	99
video	0.4884214	97
construction	0.48845047	97
inflation	0.4884706	100
happiness	0.4884781	99
psychose	0.48848596	99
plant species	0.488562	100
degrees celcius	0.4885757	93
felix	0.48859626	94
referendum	0.4886182	97
clear	0.48863542	84
reasons	0.48863629	98
music	0.48866144	97
jason	0.4887046	99
dutch-speaking	0.48871222	97
hindus	0.48872808	98
every time	0.48873672	97
radiation	0.48881054	98
psychology	0.48881963	97
little village	0.48882806	97
settling down	0.4888425	95
ethical	0.4888486	97
talent	0.48885033	95
as long as	0.4889181	98
topics	0.48900372	98
als	0.489081	97
venom	0.4891188	94
larvae	0.48915142	98
labia	0.48917612	97
renaissance	0.48917747	100
deeper	0.48924056	94
homosexuality	0.48926002	100
sport	0.48933	97
silver	0.48933238	96
december	0.48935008	93
emperor	0.48941123	96
rightly	0.48944822	97
incinerate	0.489457	94
clarity	0.48946282	97
compared	0.48947346	94
wedding	0.4895175	98
news	0.48953545	97
caribic	0.48964503	97
satisfactory (1st sentence), gave birth (3rd sentence), give birth (5th sentence)	0.4897079	99
cocoa	0.4898117	94
guido	0.4898123	100
visit	0.48981264	93
inspired	0.48983467	99
vast	0.48985678	88
occupy	0.48986343	97
informatics	0.48987603	99
procreate	0.48988387	98
content	0.48988688	98
in retrospect	0.48989075	94
this	0.4898954	83
flows	0.48993316	97
strive to	0.48998174	97
massal	0.49001345	93
collision	0.49002165	93
freedom of religion	0.49004054	99
scalemajor	0.4900638	90
edwin	0.49008054	90
composer	0.4901115	93
hungarians	0.49011987	97
consequence	0.49012357	98
stayed	0.49015212	92
metofysica	0.49017712	99
ejaculation	0.49018985	95
revolutionary	0.49027264	99
dies	0.49034077	94
buddhists	0.49035648	100
initiative	0.49038917	94
performances	0.49041057	99
primitive	0.4904216	100
workshop	0.49042863	98
experiment	0.4904551	94
credit	0.49046743	97
saturday	0.49049583	75
reveal	0.49055707	96
reserves	0.49055955	97
either	0.4905763	93
external	0.49061647	96
interest	0.49066034	99
them	0.49070668	95
regulation	0.49074313	96
anal	0.49075574	99
longstocking	0.49076217	95
publishing company (short for: "uitgeverij")	0.49084413	90
imprisonment	0.49084496	97
changed	0.49085975	97
counted	0.4908711	95
ill	0.490956	97
project	0.49096796	99
immigration	0.49097115	100
talents	0.49099413	99
gta	0.49102616	97
refers	0.4910332	95
wins	0.49106792	95
accusation	0.49109936	94
night watch	0.49117222	97
inspiration	0.49118364	98
colder	0.49121365	97
floods	0.49128574	100
genetic	0.49130368	93
influences	0.49130818	97
clost	0.4913213	95
energy	0.49135026	98
attributed	0.49137008	99
corps	0.49138585	99
vacant	0.4914032	95
involve	0.4914053	98
begin	0.4914745	94
which	0.4914894	98
quiver	0.49153638	99
forty	0.49154678	97
oranje-nassau	0.49156517	99
complaints	0.49157178	97
jewish	0.49157467	93
saint	0.49158606	95
anesthetic	0.4916079	99
pay	0.49162677	95
tour	0.4916622	97
got	0.49167776	96
paste	0.4917141	97
singer	0.49173433	90
nominated	0.49173647	99
notorius	0.4917384	94
avoid	0.49179572	96
englishmen	0.4918302	99
awards	0.49187717	99
brewed	0.49191934	96
suffers	0.4919293	94
extreme	0.49197024	96
spirit	0.4920081	96
regular	0.49202627	92
considered	0.49203318	99
courage	0.4920458	98
category: german	0.49209136	96
overseas	0.49210227	100
undergone	0.49210468	98
support act	0.49210614	97
euro (proper noun - monetary unit)	0.49213788	81
monarchy	0.49214888	100
hinduism	0.49216142	98
breed	0.49216443	96
alberts	0.49218473	99
camp	0.4922623	96
victory	0.492308	95
persuade, get	0.49233964	96
very	0.49236476	94
vague	0.49236733	96
generation	0.4924301	95
improve	0.49244723	99
's hertogenbosch (proper noun - dutch place name)	0.49246755	91
crocodilians	0.49249646	98
preserve	0.4925465	100
passengers	0.49263945	98
pop	0.4926498	94
reach	0.4926694	96
adhd	0.492678	99
release	0.4926895	97
test	0.4927012	91
autonomous	0.49271798	99
gebeurtenis	0.49271953	96
choice	0.49272117	95
process	0.49273026	98
think	0.49275896	93
disadvantage	0.49277928	99
improved	0.49281043	97
nasa	0.4928301	97
son	0.49284568	98
mexican	0.49284667	97
cover	0.49285212	96
seven	0.49285477	92
brothers	0.49289542	97
executed	0.49291864	94
eighth	0.4929459	96
survivors	0.49299753	96
iranian	0.49307692	99
so-called	0.49317536	97
hitting	0.49318397	94
service	0.4931967	99
crime	0.4932002	99
son-in-law	0.49321815	98
builded	0.4932422	97
urinary infection	0.49326766	97
bacterias	0.49327156	100
poisonous	0.49327296	97
just like that	0.49332422	96
hey - part of song title	0.49336034	95
expenditure	0.4933863	96
le	0.49340615	98
fun	0.4934128	92
displeasure	0.4934183	96
cause	0.49344558	99
intelligence	0.49346122	95
factions	0.49348125	98
icelandic	0.49348676	98
drooling	0.49352127	90
on top	0.49356025	97
sing	0.49356198	98
lex	0.4935685	95
voice	0.4936007	93
onset	0.49364325	99
weak	0.4936511	94
parts	0.49365866	97
busy	0.49367577	92
involvement	0.49373198	93
monster	0.49376214	91
city state	0.49376598	97
admire	0.4937765	91
amber	0.4938104	95
spaniard	0.49381313	99
aspect	0.49381846	97
connections	0.49382776	96
liturgy	0.49383983	99
discography	0.493846	99
di	0.49386382	95
supreme	0.49386445	96
weakness	0.49396876	97
unique	0.4939724	91
emblem	0.49403	98
passing	0.49403048	98
audition	0.4940409	98
facto	0.49407536	98
source	0.49408513	89
russian	0.49411082	98
accidents	0.49411172	98
professional	0.4941161	91
variety	0.49416792	92
set up	0.49419862	98
love	0.49420226	93
used	0.49424207	94
to publice	0.49432728	95
procedures	0.49434933	97
insurgents	0.49452972	100
capitalistic	0.4945364	98
tbc	0.49459076	96
final	0.49460024	98
responsiblity	0.49463826	99
responsibility	0.49463826	99
aims	0.49465248	99
roc - proper noun, roc - dutch abbreviation	0.49468145	78
explanation	0.49472132	98
treats	0.49472198	100
to worship	0.4947294	97
pilate	0.49475962	96
visible	0.49478936	97
speaks	0.49478936	96
engineers	0.4948057	100
answer	0.49483332	97
symptoms	0.49485534	100
mystical	0.49486572	91
recent	0.49488848	94
<english word> welsh	0.49490184	99
legal	0.49493933	95
apollo	0.4949417	94
resemblance	0.49495634	99
ice age	0.4949694	92
exalted	0.494981	98
fats	0.49498188	96
hundreds	0.49499923	93
award	0.49511015	100
stages	0.49512634	94
ukrainian	0.49512672	99
science	0.49513474	97
scents	0.49515122	98
success	0.49518627	98
broadcast	0.49523303	97
nowhere	0.4952406	95
financing transaction	0.4953195	98
alzheimer's	0.49539083	96
moist	0.4955187	89
prior	0.49553496	97
structures	0.4955835	95
progress	0.49558944	95
kensei	0.495593	96
did	0.49562413	97
sugars	0.49567324	98
shifted	0.49572176	93
state authority	0.4957505	97
north korea	0.49577048	100
orientation horizontal	0.49580634	96
mutual	0.49581298	93
decorated	0.49585193	93
suspicious	0.49586475	94
customers	0.49587616	99
wonder	0.49587944	94
arises	0.49588883	98
active	0.49593076	97
behaviors	0.49593115	99
platform	0.49594733	97
principles	0.49600247	97
winners	0.49600542	96
ideology	0.49600968	98
invasions	0.4960214	99
hydrogen	0.49603552	95
plane crash	0.49612513	97
this time	0.49614006	84
dare / wagon	0.4961542	97
flew	0.49618226	96
maximum	0.49622345	97
startin	0.49623036	99
strategy	0.4962413	98
piece	0.49624637	99
monk	0.4962483	96
most important	0.49625206	99
follows	0.49628383	89
direction	0.49639747	98
personality disorder	0.4964083	97
post	0.4964521	90
billion	0.4964978	100
thai	0.49650216	100
cdot	0.4965626	95
compare	0.49657345	96
theologian	0.49658555	100
jaw	0.4966092	92
situated	0.49662763	95
northern (noord)	0.4966571	97
becomes	0.4966964	99
nation	0.4967324	93
sultan	0.49675778	100
to fight	0.49682003	98
bas	0.49689305	96
director	0.49690592	97
nb	0.4969754	96
upon that	0.49700737	97
minor	0.4970153	99
clergymen	0.4970792	96
front	0.49711826	94
bunker	0.4972428	98
th	0.49724856	91
opponent	0.49730128	98
cholesterol	0.49730927	100
to	0.4973972	90
suspected	0.4974327	97
editorial office	0.49743864	98
personal	0.49744087	95
record company	0.49744388	96
don	0.49744695	98
corruption	0.49747735	96
slakhoorn	0.49751744	95
individual	0.4975195	94
says	0.49752685	94
iran	0.4975547	97
site	0.49764597	94
circus	0.49764705	95
partner	0.49770194	96
objections	0.4977122	96
believed	0.49775717	96
precipitation	0.4977906	87
in the end	0.4978104	99
judges	0.49783546	98
indirect	0.49787033	99
sounds	0.4978769	90
protein	0.49791786	97
gentlemen	0.49795464	93
from now on	0.49800813	98
emigration	0.4980235	99
far	0.49803835	98
utc	0.49804085	97
geolical	0.4980597	97
once	0.4980697	97
cant	0.49810266	98
est	0.49812245	96
interpreted	0.4981408	98
germans	0.49815282	98
covered	0.49821016	97
position	0.49821177	95
europe-cup	0.49822482	100
subspecie	0.49824625	99
around	0.49826396	93
discovery	0.49829683	97
responsibilities	0.49832225	97
contradict	0.49833852	95
handling	0.49835095	95
regardless of	0.4984048	100
vrienden	0.49847472	97
phillipines	0.4984762	99
marerijk	0.49849024	96
communes	0.4985024	94
zoo	0.4985201	97
february	0.49854413	91
communication	0.4985494	98
believe	0.49855307	96
everywhere	0.4985659	96
compared to	0.49869227	96
prevent	0.4986934	96
conquer	0.49870715	96
obvious	0.49875337	94
naming	0.49875695	98
perform	0.49876812	92
restoration	0.49877274	94
reserve	0.4987988	98
admiration	0.49880177	97
organization	0.49887237	98
rinus	0.4988808	92
thrust	0.49889255	98
indonesian	0.49889782	100
most famous	0.49892032	100
transfer	0.49892852	91
illegal	0.49893177	99
wednesday	0.49893907	83
feed	0.4989438	98
threesome	0.49896634	98
bohemians	0.49899784	96
joint	0.499009	97
that (1st sentence), ensuing (3th sentence), serve (5th sentence)	0.49901974	98
primary school	0.4990815	98
old sovjet political government	0.49909103	98
scores	0.49909675	95
teachers	0.4991062	97
aid	0.49911317	95
supervision	0.4991225	100
sang	0.49912882	97
holocaust - proper noun	0.49914292	98
step	0.4991508	92
gigantic	0.49917	98
dept	0.49918413	92
mosks	0.499251	98
remix	0.49926734	96
masses	0.4992904	98
input	0.49930668	96
dim	0.4993262	96
device	0.49934164	97
memorial	0.49935043	100
crystal	0.4993685	94
slovakian	0.49937147	99
vary	0.49938288	97
architects	0.49944526	98
main roles	0.49946487	98
exhibitions	0.49946606	96
awarded	0.4994992	97
food - 1st sentence, fed - 2nd sentence	0.49957484	100
liberation	0.49962625	97
contemporaries	0.49965298	96
improvement	0.49969345	97
oxygen	0.49970376	93
pepin	0.4997052	96
details	0.4997323	98
follow	0.4997539	94
inflammations	0.49978244	99
terminated	0.49982196	95
casino	0.49982625	93
impossible	0.49983945	97
other	0.49985132	96
geographical	0.49986365	95
aristocracy	0.49996063	100
ideal	0.49996975	97
assigned	0.5000437	96
viruses	0.5000472	99
supply	0.5000833	96
accelerator  pedal	0.50014436	96
arise	0.5001626	98
classes	0.5002064	98
transition	0.50024414	94
moving	0.5002718	97
strains	0.500281	94
hunt	0.50033045	95
ramadan	0.5003571	94
south side	0.5003775	95
whole	0.5003775	100
liberties	0.5003777	96
baker	0.5003858	96
alcohol use	0.5003921	95
our	0.5004677	97
others	0.5005363	98
collaborate	0.5005504	93
gran	0.50058395	95
fact	0.50059134	97
september	0.50060064	91
armenian	0.50066245	96
gothic	0.5007026	90
stan	0.5007224	96
pippi	0.5007395	98
spanish	0.50074255	94
healthy	0.50080085	96
fourteen	0.50081456	96
performed	0.5008222	98
canis	0.5009449	95
solutions	0.5009453	96
disappear	0.50096506	95
survived	0.50099456	100
eastern bloc	0.50100994	95
scenes	0.5010223	78
change	0.50102997	95
happen	0.5010339	94
boudewijn - proper noun - first name	0.50103545	58
rival	0.50106	98
twenty	0.50106	93
madam	0.5010646	93
claus	0.5010872	97
historical	0.50113034	94
shot	0.5011541	98
deny	0.5011548	98
similar	0.5011927	98
minority	0.5012603	98
while	0.50132906	98
meaning	0.5013568	93
disaster	0.5013714	99
minorities	0.50142705	98
lift	0.5014271	96
care	0.50146866	96
blacks	0.50152683	100
thanks to	0.5015305	95
relate	0.50153637	94
wells	0.5015414	97
remaining	0.50154775	98
april	0.5015624	83
humanism	0.50162065	95
connection	0.5016333	97
reformed	0.5017046	96
aka	0.5017533	97
aphrodite	0.50181043	99
middle ages	0.50181246	97
eighteen	0.5018816	97
unemployment	0.5019025	95
co-founder	0.50190306	95
estonian	0.50202936	94
zwoller	0.5020564	89
bipolar	0.5020584	99
widow	0.5020956	97
pest	0.50210005	96
spelling	0.50212556	92
output	0.5021559	96
date	0.5021646	95
comeback	0.5021682	98
shares	0.50216866	99
childhood	0.5022727	98
capitalism	0.5022787	97
ghana	0.50233585	93
king	0.50238544	95
home game	0.50248003	94
health	0.50248146	96
burn	0.5024877	98
buda	0.50249183	97
information	0.50249946	90
another	0.502517	90
mason	0.50256956	97
corporal	0.5026072	97
pieces	0.5026524	94
fugitives	0.502659	97
movements	0.5028105	99
class	0.50281644	95
legion	0.50288045	100
diverse	0.50290394	100
mate	0.5029124	97
classic	0.5029334	91
driven	0.5029356	95
explained	0.5029731	95
applied	0.50301707	98
drivers	0.5030178	97
phenomenon	0.5030342	100
below	0.5030366	99
authoress	0.5030778	100
gifted	0.5030795	96
birds	0.5031152	94
august	0.5031221	91
vocational education	0.503133	98
com	0.50317246	93
iyon	0.5031812	100
bury	0.5032914	95
subordinate	0.50332165	100
so called	0.5033946	92
happy	0.5034657	99
polish	0.5034926	95
zeeland flanders	0.5035018	97
bulgarian	0.5035168	96
sweet	0.5035222	86
making love	0.5035378	98
digital	0.50356424	95
geometry	0.50357926	95
socialism	0.50358844	94
hideout	0.5036059	98
braque	0.50363946	97
to define	0.50367415	99
antidepressive	0.5037159	97
motives	0.50376856	98
social democratic	0.5038473	97
strategic	0.5038483	95
principality	0.50385183	97
conversation	0.5038734	97
mean	0.5038847	99
verhaal	0.50400114	99
shepherd	0.5040165	96
crusades	0.5040199	100
came	0.5040483	98
oldest	0.5040876	99
paint	0.504109	91
sonderkommando	0.5041097	97
doorn - proper noun - surname	0.5041387	75
angels	0.5041413	91
hn	0.5041847	98
strict	0.5042031	92
food	0.50422746	99
risk	0.50423884	98
alliance	0.50425243	93
es	0.5042701	92
resident	0.504277	95
civil war	0.5042809	98
co	0.50431013	97
jezus	0.5043166	96
ah	0.5043217	91
poets	0.5043287	99
opened	0.50435376	99
destination	0.50442576	97
rapper	0.5045023	98
east germany	0.5045279	94
velde - proper noun - surname	0.5045398	66
align	0.5045626	92
wife	0.5045664	97
rigid	0.50461453	99
hits	0.50462794	93
transportation	0.50467104	96
often	0.5046872	99
components	0.50469625	98
planets	0.50471795	97
solve	0.50471914	99
seventh	0.5047281	96
rather	0.5047698	96
fired	0.5047785	99
communism	0.5048021	94
autistic	0.50490606	98
terms	0.5049429	96
frenchman	0.504946	100
eigen	0.5049465	97
personnel	0.50495005	98
tourism	0.5049524	95
nazi germany	0.5049864	95
ancestors	0.50502056	97
bowels	0.505047	95
underlying	0.50517046	100
wage	0.5051851	98
unity	0.50519526	97
turnover taxes	0.50526315	99
when	0.50526655	98
shiptravel	0.50528455	97
fossil	0.5053946	100
sa	0.505409	92
leadership	0.50545526	99
request	0.50545925	97
nostradamus	0.50548315	94
friends	0.5054951	96
floyd	0.5055385	97
geography	0.50554824	98
monsters	0.50555015	96
me	0.50559676	96
elections	0.50560576	95
admittedly	0.5056138	94
peoples republic	0.5056391	97
kilometer	0.505671	97
pythagoras	0.5056717	97
beyond	0.50567734	98
dalí	0.5056858	96
textile	0.5056859	97
prisoner	0.5057253	96
celts	0.505754	100
exportproducts	0.5058229	96
mario - proper noun - first name	0.505833	100
statistic	0.5058614	96
budget	0.5058664	96
bros	0.50586736	96
pro	0.5059052	88
happens	0.50594795	94
tanzania	0.50596845	95
reliability	0.5060288	97
nobles	0.5061902	99
cheap	0.5062165	96
settlement	0.5062318	99
processes	0.5062567	98
processing	0.5062615	93
counselor	0.506279	97
bacteria	0.50637585	95
saved	0.5063883	94
bacterial	0.50639343	97
stopped	0.5064036	99
delay	0.50642467	94
french	0.5064768	93
to talk	0.5065667	97
heijn	0.50657403	98
husband	0.50669044	97
west	0.5066955	95
stratifaction	0.5067251	92
him	0.5067848	97
beste	0.50683784	96
to kiss	0.506927	94
grow	0.5069417	99
objection	0.5069422	97
prescribed	0.5070374	98
reptiles	0.5070448	97
attractions	0.5070592	99
coalition	0.5070995	98
financial	0.50710166	98
fresh	0.50710326	94
confessions	0.5071273	94
industry	0.5071798	97
top player	0.5072139	97
pilot	0.5072232	93
context	0.50726295	96
edges	0.50727427	93
description	0.5072817	96
capacity	0.5073287	99
nationalists	0.50734174	96
defended	0.5074363	98
christmass	0.5074438	92
fascism	0.5074523	97
nva	0.50748295	98
complete	0.5074955	100
politics	0.5075076	99
eleventh	0.5075713	93
deal	0.5075782	95
soaps	0.50759834	99
justice	0.5076126	97
myths	0.5077052	97
citizenship	0.5077086	98
world championship	0.5077155	98
participants	0.5077385	96
academy	0.50774693	100
chapter	0.50779843	96
underground	0.5078668	95
down	0.5078915	86
panic	0.50789803	91
conversion	0.5079069	97
warcraft	0.50792706	95
obviously	0.50795954	78
destinations	0.5079636	98
captain	0.5079945	92
tubers	0.5080389	99
lucius	0.50804615	98
junior	0.508066	95
integrated	0.5080908	97
himself	0.50813866	98
summer	0.5081455	95
possessed	0.50816107	96
gymnasium	0.5081916	91
viennese	0.5082474	97
story	0.50825	98
cash	0.50828385	90
breathing	0.5082866	90
engineer	0.50828964	98
fine	0.5083046	96
exhibition	0.50831616	96
may	0.5083518	86
episodes	0.50836486	97
surface of the earth	0.5083775	94
armies	0.5083978	99
film series	0.5084201	100
beginning	0.50842357	99
dike	0.5084425	97
trend	0.508452	95
reacted	0.508467	99
software	0.5085068	99
duo	0.5085755	97
stig	0.5086082	99
order(s)	0.5086106	94
excluted	0.5086251	99
gas chambres	0.5086759	100
bloody	0.5087013	93
school	0.50871384	95
rio	0.5087484	98
central	0.5087621	97
money	0.50876546	97
cocaine	0.5087797	94
family of fringed-water lilies	0.50882107	94
terminate	0.5088321	98
drinking	0.50888616	98
linguistic	0.508917	92
to sink	0.5089242	99
fame	0.5089267	93
infrastructure	0.50897956	98
menstruation	0.50899005	94
ranking	0.50900245	98
election	0.5090313	97
copies	0.5090343	93
structure	0.5090364	97
oliver	0.5090811	96
motivation	0.5090871	99
hepatitis	0.5091313	94
ton	0.50917274	94
means	0.50925106	98
vascular diseases	0.50927013	97
god's	0.50929517	94
jews	0.5093743	96
beginning of period	0.50938433	97
last	0.5094349	97
prof	0.50944364	96
nnationaal	0.5094483	98
cuisine (kitchen)	0.50945497	86
executions	0.5094608	100
bandmembers	0.50947595	98
revolution	0.5094882	99
fastest	0.5095227	98
wireless	0.50957334	98
exposed	0.5095779	100
drink	0.5095935	93
never	0.5096373	95
dialogue	0.5096557	96
coprolalia, cursing	0.50966656	91
egyptian	0.5096752	92
communists	0.50972295	94
grandson	0.5097666	94
pico	0.5097775	99
expectations	0.5097947	98
governed	0.50980806	98
varies	0.5098302	97
stepped down	0.50991166	98
purely	0.50995785	99
mongols	0.50996935	98
qualifying round	0.5099836	99
sea wolves / wolffishes	0.5100728	99
labelled	0.51007473	98
santa	0.5100985	94
it's	0.51011837	96
payment	0.51015323	99
shiva	0.5101924	94
industralisation	0.51020014	99
fifteen	0.5102767	94
az	0.5103053	97
pottery	0.5103656	94
takings	0.51039255	99
tasting	0.51040184	96
bach's	0.5104084	93
jewelry	0.5104126	99
presenters	0.5104239	98
duel	0.51044965	97
federation	0.5105018	97
hung	0.5105019	95
internet	0.5105023	93
conversations	0.51050776	97
pneumonia	0.51058924	97
brutus - proper noun - surname or first name	0.51059467	91
nineteenth	0.5106249	99
unless	0.5106261	99
mestizo	0.5106434	97
mining industry	0.5106685	96
at the end	0.5106801	97
palestine	0.5106808	98
palestins	0.5106808	96
essentially	0.5106997	98
independence	0.51072794	97
reduction	0.5107332	95
agate	0.5107337	98
title-song	0.510798	97
confirmation	0.51081276	97
disasters	0.51083004	99
tourists	0.5108454	99
superpowers	0.51094604	97
hongarian	0.51097137	97
systematic	0.5110099	95
orgasm	0.51103556	100
legislation	0.51112366	97
better	0.51115066	92
smoking	0.5112011	96
demographic	0.5112323	95
three unit	0.5112486	98
relation	0.51126236	98
arguments	0.5113109	95
canton	0.5113177	99
telling	0.51133883	99
find	0.51134294	92
component	0.51136184	94
expression of opinion	0.51136804	94
hours	0.51142853	97
translated	0.5114682	95
dictature	0.5115283	97
employed	0.5116283	98
liquid	0.5116632	94
come	0.5117398	95
take	0.5117923	92
neighbours	0.51180995	98
insecure	0.5118339	97
condom	0.51186526	97
extended	0.5119167	94
livestock farming	0.51192534	98
adventures	0.51202506	96
usual	0.51202834	94
revival	0.51204306	96
consumer	0.5121005	97
committee	0.5121122	98
preference	0.5121313	95
khalifa	0.5121667	95
theoretical	0.5122185	95
pac	0.5122411	94
attacker	0.5122427	99
slow	0.5123144	93
municipal museum	0.51233006	98
humour	0.5123733	98
ill,	0.512473	99
israeli	0.5124972	97
instruments	0.51250684	92
designated	0.5125273	94
bold	0.51255095	96
neutrality	0.5125629	96
shorter	0.5125916	97
walloon	0.5126	93
encyclopedia	0.51264894	96
weight	0.51267266	98
girlfriend	0.5126883	98
belgae	0.5126965	99
lay / put / impose	0.5127262	91
to demand	0.51273113	97
january	0.5127522	94
interaction	0.512753	96
perfect	0.512784	94
pubichair	0.51285017	93
pronounce	0.512853	94
athletes	0.5128767	96
romanticism	0.51288086	97
philosopher	0.5129117	94
calcium	0.5129118	97
drastic	0.51301223	96
starting point	0.5130197	98
centers	0.513026	100
vos	0.5130272	98
activity	0.51304173	98
kings	0.51308954	96
goals	0.5131005	97
question	0.5131417	96
won	0.51316106	99
include	0.51322967	94
geology	0.51332295	97
roemenia	0.513373	99
holes	0.5134248	97
belongs	0.5134473	96
claims	0.5134473	97
associations	0.51346904	98
europeans	0.51350605	98
say	0.51359403	90
concentrated	0.5136178	95
voters	0.5136465	96
athropods	0.5136496	96
standard	0.51367223	100
epilepsy	0.5137279	98
moors - proper noun - a people	0.5137682	89
cognitive	0.5137706	97
except	0.51385903	97
habsburgers	0.51386106	99
sons	0.5138788	98
atrium	0.5139216	98
march	0.5139713	90
styles	0.5139883	91
cheeses	0.5140312	98
measurement	0.5140575	97
olympia	0.51412225	99
physicist	0.51420534	94
ibd	0.5142446	97
home port	0.51427644	95
americans	0.51431745	94
to organize	0.5143541	97
we are	0.5143585	93
reported	0.5143689	93
friendship	0.51441216	96
agreements	0.5144185	96
thickness	0.51445323	99
mysterious	0.51450115	93
cyrus	0.5145366	97
teacher	0.5145918	95
immigrants	0.51463485	96
mighty	0.5146493	95
grandmother	0.5146635	94
intro	0.51469624	90
needed	0.51469725	96
migration	0.51471585	99
haematoma	0.514763	98
objects	0.51480734	95
collapse	0.514933	98
prosecution	0.5149683	97
advice	0.51499337	97
octavo	0.5150162	96
know	0.5150642	88
examples	0.51508635	97
madonnas	0.5151002	95
on the spot	0.5151007	93
monks	0.51511705	98
everyday	0.5151521	96
revised	0.51516384	98
consequences	0.5152614	98
studio	0.515288	96
count	0.5153062	100
puddles	0.5154209	92
heads of state	0.51544243	95
for instance	0.5155497	97
expectation	0.51556206	99
poly	0.5155673	94
fantasy	0.5155778	84
hormonal	0.5156199	98
mother	0.51561993	97
teams	0.51563627	97
automatic	0.5156584	96
thirtheen	0.5157217	95
criticism	0.515724	95
traders	0.51586574	98
eurovison songfestival	0.5158724	96
buddha	0.51592106	87
accessible	0.5159266	96
bats	0.51594836	98
knight	0.5159851	95
issue	0.5160175	96
precise	0.51605606	96
fell in love	0.5160772	95
student	0.5161159	98
mr.	0.5161704	93
activities	0.5161801	93
behave	0.51619655	98
orientation	0.51621294	96
peoples	0.51623607	98
consumers	0.51624036	99
criteria	0.5162706	100
measuring	0.5163533	96
ek	0.51638496	97
protestantism	0.51642704	99
lamas	0.5164341	98
puberty	0.51649064	98
roman	0.5165289	97
failing to / failure	0.5165466	95
maya	0.51660913	98
passages	0.5166709	96
kingdoms	0.51669663	95
recognised	0.51670283	96
acid	0.5167214	91
pollution	0.5168961	97
goal	0.51698405	96
po	0.5169882	98
hercules	0.5169966	92
recession	0.5170182	98
genocide	0.51704985	100
jazz	0.5170596	97
democracy	0.5172953	99
anger	0.5172963	96
waal	0.5173347	98
join	0.5173606	98
direct	0.51736397	94
karels	0.5174294	93
medium	0.5174412	91
demy	0.51745415	90
nordic	0.5174757	99
bend	0.5174991	98
almost	0.5176413	95
supplemented	0.5176531	100
christmas	0.5177523	97
hamas	0.5177703	99
calm	0.5177714	92
foundation	0.5178133	95
gustave	0.5178844	98
proficient	0.51789045	97
farmers	0.51789594	97
dikes	0.51790124	99
centre	0.51790917	98
point of view	0.5179157	98
put	0.51795244	95
rang	0.51795375	94
moved	0.517964	95
at	0.517969	91
shows	0.5179734	100
admired	0.5179874	98
suggested	0.5179978	99
ono	0.51801366	95
claim	0.5180166	96
divine	0.51804787	93
anaemia	0.5180572	98
each	0.518064	94
ike	0.5180758	95
files	0.51813805	90
halloween	0.5181495	94
californian	0.518229	98
socialists	0.5182358	98
host	0.51840234	91
knows	0.5184113	96
transported	0.51842046	100
decision-making	0.51848876	99
vikings	0.51850396	100
loena	0.5186261	90
professor	0.5186305	96
described	0.5186693	99
egyptians	0.5186763	97
accomplished	0.51869637	97
augustinus	0.5187048	98
theological	0.51874155	98
sinterklaas celebration	0.51874816	99
