nativity	0.50419915	98
strict	0.5042031	92
food	0.50422746	99
risk	0.50423884	98
the christians	0.5042514	93
thanks	0.50431615	84
poets	0.5043287	99
is ascribed	0.5043476	100
gamelan	0.5043906	99
destination	0.50442576	97
the victory	0.5044526	94
the scene	0.504533	98
wife	0.5045664	97
streaming	0.5046103	96
sredec	0.504627	95
hits	0.50462794	93
transportation	0.50467104	96
often	0.5046872	99
components	0.50469625	98
memoirs	0.5047072	99
planets	0.50471795	97
solve	0.50471914	99
flood	0.50473297	97
fired	0.5047785	99
communism	0.5048021	94
krystio	0.50480527	98
the army	0.5048093	97
the treatment	0.5048352	95
terms	0.5049429	96
personnel	0.50495005	98
tourism	0.5049524	95
bsp (bulgarian socialist party)	0.5049783	99
many times	0.5049787	97
ghosts	0.5049927	94
ancestors	0.50502056	97
stoicho	0.5051782	96
unity	0.50519526	97
brck	0.5052327	99
dante	0.5052409	94
when	0.50526655	98
foundations	0.50527096	96
attila	0.505329	96
moisture	0.5053862	97
fossil	0.5053946	100
heraclitus	0.50540066	97
leadership	0.50545526	99
request	0.50545925	97
friends	0.5054951	96
geography	0.50554824	98
category:bulgarian	0.50557125	94
asparuhov	0.5055761	100
celebrate	0.50558615	94
me	0.50559676	96
elections	0.50560576	95
beyond	0.50567734	98
textile	0.5056859	97
missions	0.50573444	98
caprine	0.50582784	97
statistic	0.5058614	96
budget	0.5058664	96
soluble	0.5058731	98
st.	0.50591666	97
happens	0.50594795	94
tanzania	0.50596845	95
damyanov	0.5060095	95
ratatouille	0.5060743	97
sanctuary	0.50614053	100
iv.	0.5061682	99
settlement	0.5062318	99
thirdly	0.5062377	92
processes	0.5062567	98
processing	0.5062615	93
st. (street)	0.5062988	97
hermes	0.50631726	94
los	0.50636375	97
threshold	0.50637317	98
bacteria	0.50637585	95
saved	0.5063883	94
bacterial	0.50639343	97
delay	0.50642467	94
french	0.5064768	93
bacteries	0.50652426	93
trial	0.5066322	98
presidential	0.5066846	93
husband	0.50669044	97
west	0.5066955	95
quechua	0.5066961	98
accurate	0.5067049	96
the contemporary	0.50677073	97
him	0.5067848	97
consulate	0.5068331	100
tribe	0.5068494	97
contradictions	0.5068696	97
alloys	0.50687164	100
smirnenski	0.5068759	97
makkrti	0.5069889	96
mekong (name)	0.50701165	97
reptiles	0.5070448	97
macedonians	0.5070698	97
coalition	0.5070995	98
financial	0.50710166	98
fresh	0.50710326	94
templars	0.50711393	100
the natural	0.50712144	94
socialist	0.5071217	94
commissioned	0.5071734	97
industry	0.5071798	97
alone	0.5071957	99
context	0.50726295	96
description	0.5072817	96
capacity	0.5073287	99
marxism	0.50734496	98
stamboliiski (name)	0.5073525	91
includes	0.5073824	100
today's	0.5073826	97
fascism	0.5074523	97
the jews	0.5074891	98
gurko	0.50749147	98
complete	0.5074955	100
politics	0.5075076	99
velbujd	0.50751764	96
deal	0.5075782	95
principally	0.50759864	96
armenians	0.5076076	100
justice	0.5076126	97
structural	0.50761414	97
murals	0.5076613	96
ruthenium	0.5076657	96
requirements	0.50769806	98
myths	0.5077052	97
citizenship	0.5077086	98
above sea-level	0.50771487	97
participants	0.5077385	96
academy	0.50774693	100
underground	0.5078668	95
down	0.5078915	86
conversion	0.5079069	97
quests	0.50792646	97
hungarian	0.5079823	98
slavics	0.50798506	96
captain	0.5079945	92
charges	0.5080277	96
lucius	0.50804615	98
himself	0.50813866	98
summer	0.5081455	95
secrets	0.5081629	99
story	0.50825	98
breathing	0.5082866	90
fine	0.5083046	96
exhibition	0.50831616	96
may	0.5083518	86
episodes	0.50836486	97
armies	0.5083978	99
beginning	0.50842357	99
trend	0.508452	95
azis	0.5085007	92
chemistry	0.508569	96
school	0.50871384	95
rio	0.5087484	98
central	0.5087621	97
money	0.50876546	97
drinking	0.50888616	98
squads	0.5089107	97
fame	0.5089267	93
infrastructure	0.50897956	98
ranking	0.50900245	98
election	0.5090313	97
copies	0.5090343	93
structure	0.5090364	97
the right	0.50905544	96
continually; continual	0.50906664	98
hepatitis	0.5091313	94
shaft	0.50921917	98
means	0.50925106	98
the movie	0.5093669	98
annual	0.5093694	95
jews	0.5093743	96
last	0.5094349	97
the executive	0.5094391	98
izgrev	0.5094397	99
revolution	0.5094882	99
fastest	0.5095227	98
lists	0.5095756	92
exposed	0.5095779	100
drink	0.5095935	93
try	0.50959486	95
review	0.5096199	97
never	0.5096373	95
intrvention	0.5096451	96
egyptian	0.5096752	92
objectives	0.50967616	100
momina	0.5096817	94
communists	0.50972295	94
varies	0.5098302	97
purely	0.50995785	99
encourage	0.51004493	96
the diamonds	0.5100833	100
santa	0.5100985	94
shiva	0.5101924	94
the fourth	0.5102178	95
foreground	0.51031965	98
preferred	0.51036704	97
kosti	0.5104623	95
federation	0.5105018	97
internet	0.5105023	93
palestine	0.5106808	98
independence	0.51072794	97
reduction	0.5107332	95
disasters	0.51083004	99
tourists	0.5108454	99
croats	0.5108708	96
orgasm	0.51103556	100
legislation	0.51112366	97
better	0.51115066	92
demographic	0.5112323	95
find	0.51134294	92
component	0.51136184	94
mistakes	0.51137275	95
hours	0.51142853	97
translated	0.5114682	95
intellectualization	0.51148397	96
yordanov	0.51149154	95
hear	0.51149553	98
livestock breeding	0.5115298	100
billa	0.5115664	92
quality	0.51162106	96
employed	0.5116283	98
anniversary	0.51166165	84
liquid	0.5116632	94
restrictions	0.51167154	95
come	0.5117398	95
means, meaning	0.5117563	96
take	0.5117923	92
sedimentation	0.5117983	97
gravitation	0.5118289	97
usual	0.51202834	94
sofware	0.51204133	95
revival	0.51204306	96
serbs	0.5120477	99
consumer	0.5121005	97
committee	0.5121122	98
khalifa	0.5121667	95
theoretical	0.5122185	95
winters	0.5122201	97
deputy	0.5124849	93
instruments	0.51250684	92
neutrality	0.5125629	96
shorter	0.5125916	97
surgery	0.5126165	98
the formula	0.51263493	97
amadeus	0.5126379	94
encyclopedia	0.51264894	96
weight	0.51267266	98
scandium	0.51271796	95
embryo	0.51274204	99
january	0.5127522	94
interaction	0.512753	96
sokolov	0.5127741	100
perfect	0.512784	94
petka	0.51285684	96
philosopher	0.5129117	94
kirkov	0.51291674	93
sem	0.51292735	97
centers	0.513026	100
lung's	0.5130407	99
activity	0.51304173	98
kings	0.51308954	96
rhetorics	0.51309365	97
goals	0.5131005	97
unemployement	0.5131578	97
won	0.51316106	99
include	0.51322967	94
geology	0.51332295	97
holes	0.5134248	97
belongs	0.5134473	96
claims	0.5134473	97
associations	0.51346904	98
yovkov	0.51353765	98
environmental	0.5135647	98
bohemia	0.5135685	92
say	0.51359403	90
concentrated	0.5136178	95
bathyscaphe	0.51364654	97
standard	0.51367223	100
epilepsy	0.5137279	98
locally	0.51381016	95
lenon	0.5138117	94
sons	0.5138788	98
atrium	0.5139216	98
march	0.5139713	90
styles	0.5139883	91
measurement	0.5140575	97
most influential	0.5140916	98
pilgimage	0.5141055	97
olympia	0.51412225	99
miracle	0.5141716	97
japet	0.5141803	98
childish	0.51422274	96
americans	0.51431745	94
slivnitsa	0.5143293	95
reported	0.5143689	93
naum	0.5144019	100
friendship	0.51441216	96
agreements	0.5144185	96
thickness	0.51445323	99
laertes	0.51445377	98
teacher	0.5145918	95
immigrants	0.51463485	96
the present	0.5146575	99
needed	0.51469725	96
migration	0.51471585	99
resonance	0.5147249	98
these	0.51472634	97
brigade	0.51473475	98
crystals	0.5147834	97
objects	0.51480734	95
evaluated	0.5148363	98
bolshevik	0.51486754	98
prosecution	0.5149683	97
pre-	0.5150469	97
know	0.5150642	88
examples	0.51508635	97
decoration	0.5151066	93
everyday	0.5151521	96
the south	0.5152002	97
ansamble	0.51522624	95
etnicity	0.51525503	99
consequences	0.5152614	98
studio	0.515288	96
count	0.5153062	100
puppet	0.51533616	98
phenomena	0.5153568	93
the monks	0.51537144	95
mother	0.51561993	97
teams	0.51563627	97
automatic	0.5156584	96
ingredients	0.5157132	96
criticism	0.515724	95
wide	0.51575214	96
starosel	0.515895	97
buddha	0.51592106	87
the language	0.5159463	94
knight	0.5159851	95
issue	0.5160175	96
student	0.5161159	98
the hand	0.5161702	94
activities	0.5161801	93
orientation	0.51621294	96
peoples	0.51623607	98
criteria	0.5162706	100
catalog	0.51628935	99
musician	0.5162964	97
medieval ages	0.51635665	99
protestantism	0.51642704	99
puberty	0.51649064	98
roman	0.5165289	97
maya	0.51660913	98
km	0.5166296	91
dishonorable	0.51663667	97
kingdoms	0.51669663	95
acid	0.5167214	91
pollution	0.5168961	97
singing	0.51691115	96
hematoma	0.51694655	98
goal	0.51698405	96
hercules	0.5169966	92
north-south	0.51700044	96
genocide	0.51704985	100
etiology	0.51707244	98
ash	0.51716375	99
democracy	0.5172953	99
join	0.5173606	98
direct	0.51736397	94
admission	0.5173702	92
huns	0.5174633	100
elementary	0.51748335	94
adaptation	0.5175005	96
dimcho	0.517505	90
personally	0.5175102	97
dependency	0.5176352	96
almost	0.5176413	95
annually	0.51767343	100
well, good	0.51767796	93
secure	0.5176973	98
climatic	0.5177202	96
legends	0.5177283	100
foundation	0.5178133	95
trakiya	0.51784396	96
avarage	0.51789963	97
put	0.51795244	95
shows	0.5179734	100
claim	0.5180166	96
divine	0.51804787	93
each	0.518064	94
geomorphology	0.5181084	97
files	0.51813805	90
krum	0.5182	94
socialists	0.5182358	98
host	0.51840234	91
championships	0.51845264	95
the highest	0.51847726	99
skojet	0.5185946	93
stand out	0.51859975	96
professor	0.5186305	96
described	0.5186693	99
egyptians	0.5186763	97
theological	0.51874155	98
intervention	0.518775	100
quran	0.51881784	86
the bible	0.518841	97
its	0.5188497	94
most affluent	0.5189346	96
maternal	0.5189477	97
northwest	0.5191219	94
noted	0.5191309	93
leaded	0.51916814	96
carbohydrates	0.51918286	98
troops commander	0.5192434	97
web	0.5192446	97
most	0.51933485	96
freezing	0.5193387	98
macedonian (alexander of macedon)	0.5193665	97
colonisation	0.51937467	99
lord	0.51941216	98
bonaparte	0.51949006	97
anastylosis	0.5195209	93
edition	0.51955914	95
the words	0.5195656	98
pop-folk	0.5196072	90
ms	0.51961434	98
cache	0.5196367	97
schwarzschild	0.51963675	93
homeopathy	0.51965326	96
and	0.51967055	95
write	0.519747	94
sectors	0.51975906	97
online	0.5197626	98
aton	0.51976514	97
bar (city)	0.51981425	96
five	0.5198242	96
increased	0.51993775	99
urban	0.5199831	96
family	0.5199834	92
whose	0.5199877	97
damp	0.52010214	97
propose	0.5201223	98
editor	0.5201291	91
the nations	0.52018327	97
reform	0.5202137	97
subjected	0.5202479	94
researcher	0.52024895	97
syphilis	0.52029264	99
mastodon	0.5202948	92
growing	0.5203062	97
suburb, outscirts	0.52030814	97
list	0.5204574	97
gay	0.52046484	99
nest	0.52057415	97
kazanlak	0.5205821	99
matter	0.5206059	96
knights	0.52061564	95
cure	0.5206562	97
birth	0.52073276	96
father	0.52084684	94
morning	0.52099437	85
friendly	0.5210149	95
spasov	0.52103084	95
dogs	0.521078	96
effendi	0.5210811	98
meetings	0.5210906	96
the current	0.5211154	96
named	0.52112937	96
abdicate	0.5211677	95
gradual	0.52119726	99
the crew	0.52125525	90
crusade	0.5212612	97
violation	0.5212954	96
the back	0.5212974	99
expelled	0.5213271	92
taxes	0.52138096	99
chintulov	0.5214052	88
horatius	0.5214215	96
aids	0.52145684	98
inflamation	0.52149093	100
f	0.5215162	95
rus	0.52153665	93
draw	0.52154815	94
tolerance	0.5215822	99
liberator	0.5215826	99
civilizations	0.5216278	100
electrochemistry	0.521634	91
leader	0.52163905	99
champions	0.5217346	97
arena	0.5218222	99
tests	0.521907	98
asocciation	0.521931	96
sports	0.5219654	91
cavity	0.5219866	93
execution	0.52199376	98
electronics	0.5220235	95
reduce	0.52202797	95
pronunciation	0.5220456	92
the war	0.52205503	96
dobrudzha	0.5220819	96
documents	0.5220979	97
indian	0.52210104	95
professionally	0.52219105	95
views	0.5221919	95
marin	0.52220696	98
citizens	0.52221394	98
four	0.52222204	90
leaders	0.5222556	95
eastern	0.52226114	97
suleiman	0.52230334	96
duet	0.52231455	97
gavril	0.522316	97
factors	0.5223197	98
diego	0.5223456	99
brings	0.5224303	99
prophylaxis	0.5224398	98
sauron	0.52246803	98
the government	0.5225636	95
demetra	0.5225852	88
interactions	0.5226074	96
athletics	0.52263796	92
heroes	0.5226891	97
hectare	0.5226919	98
anhialo	0.5227074	99
rakovski	0.52271605	99
defends	0.5227263	99
crossing	0.5227317	95
duff	0.5227475	94
property	0.5227548	97
clashes	0.52279764	99
measures	0.52282494	95
exercise	0.5228986	98
portuguese	0.5229026	93
astral	0.5229836	93
immune	0.522998	98
cdna (football club)	0.52302575	85
company	0.5230485	94
revenge	0.52305007	99
complex	0.5230535	97
publications	0.5230579	97
omurtag	0.5231036	98
karavelov	0.52316797	94
absolute	0.5231868	97
assens	0.523188	96
homeopathic	0.5232049	96
division	0.52324337	98
ilyad	0.52325976	95
threatens	0.52326375	99
thick	0.52335274	95
mehmed	0.523388	98
society	0.5234408	97
campaign	0.5234782	97
blog	0.5234805	99
management	0.5235415	100
the congress	0.52365136	100
patroclus	0.5237593	97
considering	0.52378917	90
sexual	0.5238475	95
the methods	0.52384955	96
opinions	0.5238532	99
bus station	0.5239077	98
meningitis	0.5239093	99
еnglish	0.52392995	96
restore	0.5239695	95
connected	0.5240472	95
flu	0.524078	94
because of	0.5240941	97
link	0.52415633	98
days	0.5241785	97
culture	0.52418005	96
statistics	0.52421695	95
remain	0.52424127	99
directions	0.5242429	97
journal	0.52425706	98
deputies	0.52428067	97
reformation	0.52430385	94
formation	0.5243685	92
stanev	0.524397	95
thin	0.5244775	98
growwing	0.5245412	96
continuous	0.5246117	95
the deep	0.5247144	99
merger	0.52477676	96
center	0.5248594	93
sample	0.52486104	87
facts	0.5248847	94
reaction	0.52492476	79
protists	0.5250231	97
destruction	0.52512014	85
normal	0.5251983	96
greek	0.52522725	98
korean	0.5253227	95
main	0.52532303	97
the nazis	0.5253371	96
deep	0.5254139	91
iambus	0.525484	81
bloc	0.5255195	94
critics	0.5255413	97
vanga	0.5255951	96
la	0.5256939	96
tose	0.525761	93
sofia	0.52579695	97
salts	0.5258116	100
his	0.52584296	93
serials	0.5258582	99
run	0.52587265	86
after	0.52590215	98
galileo	0.52594	94
sailors	0.5259594	100
voluntary	0.5259666	97
hamlet	0.52597827	97
communist	0.52599835	93
altair	0.5260309	94
personality	0.5260638	96
behaviour	0.5260948	95
parliamentary	0.52611184	97
gossip	0.52612305	99
zone	0.52617025	94
the space	0.5262151	88
accounts	0.52624255	98
more	0.52625537	91
average	0.52628	92
pregnancy	0.5262808	95
capillaries	0.526337	98
macedonian	0.5263817	99
medical	0.52640486	100
results	0.5264734	94
entente	0.52650404	99
menelaus	0.5265464	98
was	0.52655244	96
medicine	0.52655655	97
architectural	0.52657354	86
efect	0.5266198	82
ready	0.5267069	95
translation	0.52670807	96
diagnosis	0.52675825	95
relief	0.5267851	97
army	0.52680486	99
remember	0.526873	96
irish	0.5268939	94
horses	0.52690667	97
theory	0.52694273	97
geological	0.52695453	99
density	0.527015	94
municipal	0.52702624	94
responsible	0.52702886	97
thallium	0.5270394	92
about	0.52710557	97
indians	0.527124	95
chronic	0.5271455	95
connecting	0.5271596	98
measure	0.52717984	99
mm	0.5271983	94
opinion	0.5272404	98
analogy	0.52728486	99
efects	0.5273693	89
starts	0.52740675	99
females	0.527504	95
biogeography	0.52753365	98
report	0.5275477	99
announcement	0.52755165	94
empire	0.5276322	97
must	0.52772576	97
negative	0.5277495	95
needs	0.52776945	99
subdivisions	0.5277994	95
lazar	0.5278222	96
agent	0.5278764	97
judge	0.52789766	97
historiography	0.5279108	98
laws	0.5279181	97
invites	0.5281408	97
f.	0.52815044	96
thursday	0.52817893	84
cabala	0.5282239	99
tuesday	0.52825755	79
commercial	0.5282718	95
peace	0.52828664	96
acids	0.52829987	99
columbus	0.52836365	99
prisoners	0.5283724	99
inheritors	0.5283948	93
nutritious	0.5284514	96
covering	0.5284555	100
ethanol	0.52849525	100
basileos	0.5284955	95
example	0.5285076	98
belongs to	0.52850914	97
southern	0.52851355	98
ceremony	0.5285745	98
practice	0.5285838	93
tomb	0.52866894	99
her	0.52868646	90
novels	0.52873635	98
locations	0.5287581	99
romans	0.52878416	98
uprisings	0.5289016	96
the horse	0.52897257	97
six	0.52897704	96
fleet	0.5290299	97
community	0.5290326	99
ethics	0.52904594	100
custom	0.52906746	92
rumen	0.5291571	95
besieged	0.5291679	76
yoke	0.5291885	99
bases	0.52919436	97
nothing	0.52925605	95
prerequisite	0.52927625	96
mafia	0.52937794	95
differentiated	0.52942646	96
checkmate, chess	0.5295681	94
masks	0.52960247	99
stefanov	0.52962285	93
legend	0.52963614	97
pushkin	0.5296707	95
react	0.52967507	91
goes	0.5296894	98
gerb	0.5297049	97
nazi	0.5297132	99
siberia	0.52978384	96
convection	0.52979964	98
odyssey	0.52984494	99
prices	0.5298531	96
generations	0.5299003	98
abilities	0.52991664	96
volume	0.52993727	87
marks	0.5301164	93
paints	0.5301633	91
ainsteinium	0.5301675	95
tissue	0.53022975	98
brand	0.53023696	98
decades	0.5302646	97
edge	0.5302799	96
sequence	0.5304427	98
wehrmacht	0.5304471	100
altitude	0.5304999	96
marinov	0.53053844	99
albanian	0.5306265	99
explains	0.5306411	99
my	0.53064823	83
parents	0.53067297	97
pompeii	0.53073645	96
commander-in-chief	0.5307402	99
pledge	0.53074276	97
laughter	0.5307765	96
drinov	0.5308472	98
radoslavov	0.53100157	91
the north	0.5310132	98
factory	0.53102577	96
members	0.5310672	98
dark	0.53108084	81
mery	0.53112423	91
subspecies	0.53115964	98
dictator	0.5311682	95
apparatus	0.53118896	95
prohibits	0.53124696	99
essence	0.53127384	96
municipality	0.5313313	98
lies	0.5313381	94
pasha	0.5315276	94
cells	0.53154445	95
metabolism	0.5316188	97
wars	0.53182054	98
speeches	0.5318494	96
future	0.5319277	94
frescos	0.5319551	96
sri	0.53196824	97
independent	0.53201383	95
celtics	0.5320161	96
lost	0.53202724	96
trgoviste	0.5320364	99
born	0.53204286	94
permanently	0.5320475	97
the police	0.5320483	93
aneliya	0.53208435	99
orsted	0.5321056	96
easter	0.5321113	98
sherpa	0.5321664	99
broke out	0.53216755	95
twin	0.53218377	96
italian	0.5322356	99
kvebek	0.53225553	94
elite	0.53226554	96
navy	0.5323517	100
principle	0.5323954	99
manolov	0.53247774	97
battista	0.53262657	97
succeed	0.5326868	98
said	0.5327208	100
gene	0.5327515	95
less	0.53275454	98
declared	0.5327778	97
rank	0.53285265	98
petko	0.53288907	97
then	0.53289014	97
local	0.53290784	97
lenght	0.53293407	97
winds	0.5329474	97
clinical	0.53300154	98
baptist	0.53304577	100
distance	0.53312755	94
pakistan	0.53313	99
a category of objects	0.5331523	81
places	0.53323734	99
auschwitz	0.53323835	99
poetry	0.5332625	92
jury	0.53328526	97
radioactive	0.5333071	95
gathering	0.5333314	97
carabinier	0.53339297	97
start	0.533393	91
style of living	0.53350663	81
minerals	0.53357244	96
survey	0.53360885	98
cultures	0.5336321	98
levels	0.53378695	94
consisting	0.5338073	96
appearance	0.5338383	98
gallery	0.533869	98
the waters	0.5338911	97
borrowings	0.53391385	97
for example	0.53406197	97
agha	0.534074	95
voyager	0.53408116	97
machines	0.5340927	96
first	0.5341694	93
the standard	0.5342163	96
she	0.5342878	92
something	0.5342989	97
court	0.53433603	99
gluons (phisics)	0.53435147	93
national fascist party	0.5344182	95
dances	0.53445184	98
accepted	0.5344722	98
up	0.534543	89
lecture	0.53455025	99
assessment	0.5345911	99
slavs	0.5346235	96
unknown	0.5346376	97
fascist	0.53465277	97
interfere	0.5346827	96
east	0.53469265	98
the euro	0.53472555	99
talamon	0.53474116	94
patriarch	0.53496873	100
musicians	0.5349925	97
gold	0.53503025	91
communities	0.53504586	98
particular	0.5351035	99
aristophane	0.5352213	97
famous	0.53527784	93
reparations	0.5354022	95
imperial	0.5354215	93
odesa	0.5354296	99
diomedes	0.53547657	98
scientist	0.53550076	98
seriously	0.5355254	83
predators	0.5355279	93
training	0.53555083	97
agreement	0.53556365	97
rhythm	0.5355697	96
variations	0.5356673	98
unions	0.53568196	96
flow	0.53570545	88
bulgarian tourist union	0.53579235	97
waste	0.5358051	98
seed	0.53580964	99
integration	0.5358305	99
players	0.53595424	91
rotation	0.53598833	90
ognyanov	0.53601027	96
transmitter	0.5360908	93
families	0.5362908	93
attention	0.53632915	98
geographically	0.53634536	99
result	0.53635645	97
peron	0.53636897	99
fgr	0.5363971	99
baroque	0.5364013	99
literacy	0.5365193	97
metody	0.5365843	98
oral	0.53658926	98
appeal	0.53663266	96
rumour	0.53672975	97
milko	0.53682005	97
household	0.5368421	91
expeditions	0.53690004	96
group	0.5369551	94
recognizes	0.5369602	98
extensive	0.5370225	96
most southern	0.53708637	97
cuba	0.5371103	100
stations	0.53715485	97
american	0.53715503	93
livestock	0.537204	96
brother	0.5373752	94
plamen	0.5373939	98
member	0.5374015	95
nervous	0.5374275	86
union	0.5375931	99
choreography	0.5376234	95
ir	0.53762853	95
ushite	0.5376678	97
questions	0.5376711	100
truth	0.5377155	97
affiliation	0.53771913	100
philippopolis	0.53773093	99
cook	0.53779846	98
fertile	0.5378227	100
settlements	0.53783023	96
cultural	0.5378928	92
daughters	0.53791565	91
differentiate	0.53792644	95
cell	0.53794205	96
snakes	0.53799653	97
academician	0.53802574	100
logic	0.5380981	97
strike	0.53813034	99
firewall	0.53819025	92
the women	0.5382109	97
banks	0.5382224	93
dobrich	0.538226	97
effect	0.5382838	87
galleries	0.5383114	100
roots	0.538389	97
discipline	0.5384244	94
transport	0.5384514	98
be	0.53846824	96
in	0.5384822	92
the salvation	0.5385007	97
share	0.538518	92
blockade	0.5385288	100
same	0.53857183	98
tervel	0.53858113	100
arab	0.5386166	94
barbarian	0.53865016	97
war	0.53865385	100
real	0.5387458	99
uae	0.5388154	100
cluster	0.5388204	97
siege	0.5388528	98
delchev	0.5388823	95
machine	0.5388831	97
talant	0.53888375	95
tools	0.53893	93
association	0.53896815	98
drama	0.53898036	95
stabile	0.53904915	99
vital	0.5391518	99
hospital	0.5392161	96
saudi	0.5392189	100
only	0.5392357	94
style	0.5392742	92
t	0.5393516	96
later	0.539391	96
twins	0.5394336	99
gland	0.5394734	100
children's	0.5395032	88
decline	0.539528	98
resolution	0.5395661	96
kulon	0.53962123	96
kidneys	0.5397315	95
sleeves	0.5397598	98
kodea	0.5397718	98
support	0.5397919	96
core	0.53982025	91
aloud	0.54003364	93
byzantines	0.54011154	98
propaganda	0.5401273	94
reply	0.54012746	93
categorically	0.5402149	100
ivaylo	0.5402848	98
manager	0.5404004	20
devil	0.5404162	88
approve	0.5404403	92
grandpa	0.5405283	94
scorer	0.5405349	98
vein	0.5405354	94
millions	0.540537	94
venezuela	0.5407174	96
medici	0.54072034	96
gauda	0.5407381	94
genes	0.54085547	98
square kilometers	0.5408922	97
followers	0.5408977	95
dioxide	0.540905	97
nominate	0.5409077	97
radev	0.54093194	96
hudson (name)	0.5409353	98
team	0.540975	94
tuya	0.54098237	99
gorky	0.5409896	97
glory	0.54102325	99
outside	0.54105973	94
natural	0.541189	95
euphemism	0.5412064	98
benkovski	0.5412646	98
minsk	0.5412915	98
freddie	0.5413624	98
transmit	0.5414037	97
electronic	0.5414099	90
marshal	0.5414148	96
base	0.54146814	96
aspect; plan	0.54147714	97
vitleem	0.5415279	89
napoleon	0.5415735	96
near	0.54167897	95
champoions	0.54177475	89
pfk	0.5418387	96
compression	0.54187155	96
suidae	0.54196525	98
musical	0.5419781	95
jump	0.5419841	94
the lions	0.54202056	96
suspend	0.54208785	97
oceanic	0.5421288	96
would	0.5421393	96
describe	0.5422751	96
lifetime	0.54235816	94
epitaksis	0.5423601	94
interview	0.54238415	97
atomic	0.54247826	95
incorrectly	0.5424825	99
medicinal	0.5425347	97
firstly	0.5425644	96
students	0.54265577	99
caves	0.54269695	98
burton	0.5427006	94
governors	0.5427194	97
refugees	0.54285675	100
operas	0.5429253	95
have	0.54295266	87
peyo	0.5429732	99
gross	0.5429756	91
two	0.54298776	95
combustion	0.5430166	95
sisters	0.5430549	96
the theatre	0.5430921	97
mild	0.54313654	97
chirk	0.543145	97
highest	0.5432004	94
lili	0.5432707	98
thesis	0.54332495	98
morocco	0.5433928	98
good	0.54339564	97
monday	0.54347396	88
stairs	0.543486	92
vajrayana	0.54350317	98
kamelia	0.5438261	96
abdominal	0.54384136	96
sister	0.5438538	90
georgian	0.5438591	95
law	0.5438783	94
colleagues	0.5439055	99
decays	0.543931	98
swishcov	0.5440073	97
militia	0.5440321	95
membrane	0.5441052	98
forbidden	0.5441564	95
race	0.54426974	99
translate	0.5444007	92
military air	0.5444209	96
tributaries	0.5444714	96
predecessor	0.5445377	96
preserved	0.5445676	100
alexei	0.54463136	98
logo	0.5446625	89
tectonic	0.54470545	94
hormones	0.54474944	99
tributary	0.5448467	97
users	0.54494154	90
here	0.54498875	86
minimum	0.5450205	96
madara	0.5450443	94
daugavpils	0.5450658	94
south	0.5451076	96
freight	0.54515076	97
league	0.5451789	97
amazon	0.5451831	94
proteins	0.5452497	98
sovereignty	0.54527974	98
magazine	0.5453037	98
chromosome	0.54531777	94
the decision	0.5453237	94
bangladesh	0.5453757	99
total	0.54552263	95
implemented	0.545593	97
stanley	0.5456121	95
andrei (name)	0.54562116	100
community centers	0.54565585	98
yordanka	0.54568136	92
interact	0.5457287	99
meters	0.54579836	99
out	0.5458183	94
periphery	0.5458268	95
theogony	0.54583967	96
protests	0.5458472	98
draws	0.5458522	96
kasandra	0.5458647	94
dog	0.5459039	98
bloom	0.54595935	92
bilbo	0.5461543	93
the vagina	0.546178	96
bottom	0.5462408	98
girls	0.54632175	85
no	0.54641366	87
landmark	0.5464716	96
sunny	0.546534	91
lubomir	0.54654336	95
secretary	0.54658186	96
accounting	0.54660755	99
konstantinov	0.54664797	96
luboslav	0.54665744	98
the dolphins	0.54670763	99
win	0.5467253	97
lira	0.54673326	99
salt	0.5467527	96
sell	0.5467603	95
lighting	0.5469043	89
variants	0.54691124	94
arabia	0.5469903	98
dna	0.54703605	95
museum	0.54706043	95
hemorrhoids	0.54708874	97
replaced	0.5471035	94
methane	0.5471581	99
qualities	0.54719675	99
resort	0.5472088	83
synthesis	0.5472412	99
method	0.54730046	95
columbia	0.5473911	97
lom	0.5474509	94
ethiopia	0.5474761	98
hypotheses	0.5474974	96
merge	0.54752886	86
icy	0.54753745	97
aviation	0.5476457	89
yanko	0.54764676	97
rate	0.5476856	95
whence	0.54778993	98
height	0.54788053	98
krassimir	0.5480354	92
neutrons	0.54803896	97
stambolov	0.5480986	96
latin	0.5481836	98
by	0.54827005	93
dialogues	0.54828775	94
magnetic	0.54833615	95
shift	0.5483809	93
wind	0.54838306	86
increases	0.5484372	98
aviv	0.5484538	100
staff	0.5484704	97
ally	0.5484987	88
linguistics	0.54853374	95
merits	0.54863757	95
adult	0.54868174	98
nikephoros	0.5486898	97
debates	0.54869425	99
act	0.54871315	99
pharaon	0.5487809	96
bulgarian orthodox church	0.5487926	99
lady	0.548798	99
the comintern	0.548813	99
raphael	0.5488485	100
prison	0.54899526	98
transitional continental	0.54900956	78
nutrition	0.5490823	96
span	0.5491385	98
speed	0.5492766	95
beron	0.5493075	95
kynchov	0.54937196	92
eminence	0.54950786	98
sochi	0.54952854	96
members of parliament	0.5495449	95
norms	0.5495453	98
kaloyan	0.5495712	99
denudation / erosion	0.5495765	96
dinamite	0.549596	95
factories	0.54961544	98
protons	0.5496256	96
disciplines	0.5496319	98
tabernacle	0.54967844	97
neighborhoods, quarters	0.5497949	95
the hobbit	0.5498535	97
stem	0.54985774	97
quihote	0.54989976	99
bela	0.54991287	92
schemes	0.54992193	97
dinamo	0.54993695	97
discrimination	0.5499551	98
